locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
2429011,The Mud House by CMG,pm25,75.17946497599284,"{'utc': '2024-02-20T22:00:00+00:00', 'local': '2024-02-21T05:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,52.55595270792643,"{'utc': '2024-02-20T21:00:00+00:00', 'local': '2024-02-21T04:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,56.1369047164917,"{'utc': '2024-02-20T20:00:00+00:00', 'local': '2024-02-21T03:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,52.41041692097982,"{'utc': '2024-02-20T18:00:00+00:00', 'local': '2024-02-21T01:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,40.111904780069985,"{'utc': '2024-02-20T17:00:00+00:00', 'local': '2024-02-21T00:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,37.053274154663086,"{'utc': '2024-02-20T16:00:00+00:00', 'local': '2024-02-20T23:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,33.74657789866129,"{'utc': '2024-02-20T15:00:00+00:00', 'local': '2024-02-20T22:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,37.6876490910848,"{'utc': '2024-02-20T14:00:00+00:00', 'local': '2024-02-20T21:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,27.40431531270345,"{'utc': '2024-02-20T12:00:00+00:00', 'local': '2024-02-20T19:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,25.795833428700764,"{'utc': '2024-02-20T11:00:00+00:00', 'local': '2024-02-20T18:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,26.576636632283527,"{'utc': '2024-02-20T10:00:00+00:00', 'local': '2024-02-20T17:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,35.87291653951009,"{'utc': '2024-02-20T08:00:00+00:00', 'local': '2024-02-20T15:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,36.03735065460205,"{'utc': '2024-02-20T07:00:00+00:00', 'local': '2024-02-20T14:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,38.36488119761149,"{'utc': '2024-02-20T06:00:00+00:00', 'local': '2024-02-20T13:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,47.81428591410319,"{'utc': '2024-02-20T04:00:00+00:00', 'local': '2024-02-20T11:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,51.71919600168864,"{'utc': '2024-02-20T03:00:00+00:00', 'local': '2024-02-20T10:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,52.981398264567055,"{'utc': '2024-02-20T01:00:00+00:00', 'local': '2024-02-20T08:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,42.6278273264567,"{'utc': '2024-02-20T00:00:00+00:00', 'local': '2024-02-20T07:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,36.100297609965004,"{'utc': '2024-02-19T23:00:00+00:00', 'local': '2024-02-20T06:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,34.18690490722656,"{'utc': '2024-02-19T22:00:00+00:00', 'local': '2024-02-20T05:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,33.76726245880127,"{'utc': '2024-02-19T21:00:00+00:00', 'local': '2024-02-20T04:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,33.52410729726156,"{'utc': '2024-02-19T20:00:00+00:00', 'local': '2024-02-20T03:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,33.195238749186196,"{'utc': '2024-02-19T19:00:00+00:00', 'local': '2024-02-20T02:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,33.25193468729655,"{'utc': '2024-02-19T18:00:00+00:00', 'local': '2024-02-20T01:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,34.44226201375326,"{'utc': '2024-02-19T17:00:00+00:00', 'local': '2024-02-20T00:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,33.71443430582682,"{'utc': '2024-02-19T16:00:00+00:00', 'local': '2024-02-19T23:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,32.48377958933512,"{'utc': '2024-02-19T15:00:00+00:00', 'local': '2024-02-19T22:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,30.15282742182414,"{'utc': '2024-02-19T14:00:00+00:00', 'local': '2024-02-19T21:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,27.909672737121582,"{'utc': '2024-02-19T13:00:00+00:00', 'local': '2024-02-19T20:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,39.24761931101481,"{'utc': '2024-02-19T12:00:00+00:00', 'local': '2024-02-19T19:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,36.45699405670166,"{'utc': '2024-02-19T11:00:00+00:00', 'local': '2024-02-19T18:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,40.18779722849528,"{'utc': '2024-02-19T10:00:00+00:00', 'local': '2024-02-19T17:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,41.083035469055176,"{'utc': '2024-02-19T09:00:00+00:00', 'local': '2024-02-19T16:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,33.121875603993736,"{'utc': '2024-02-19T08:00:00+00:00', 'local': '2024-02-19T15:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,30.970535437266033,"{'utc': '2024-02-19T07:00:00+00:00', 'local': '2024-02-19T14:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,34.46041679382324,"{'utc': '2024-02-19T06:00:00+00:00', 'local': '2024-02-19T13:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,36.43169625600179,"{'utc': '2024-02-19T05:00:00+00:00', 'local': '2024-02-19T12:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,35.7776788075765,"{'utc': '2024-02-19T04:00:00+00:00', 'local': '2024-02-19T11:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,38.333779652913414,"{'utc': '2024-02-19T03:00:00+00:00', 'local': '2024-02-19T10:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,45.27351188659668,"{'utc': '2024-02-19T02:00:00+00:00', 'local': '2024-02-19T09:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,55.81235154469808,"{'utc': '2024-02-19T01:00:00+00:00', 'local': '2024-02-19T08:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,39.1562507947286,"{'utc': '2024-02-19T00:00:00+00:00', 'local': '2024-02-19T07:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,32.7848211924235,"{'utc': '2024-02-18T23:00:00+00:00', 'local': '2024-02-19T06:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,32.23660707473755,"{'utc': '2024-02-18T22:00:00+00:00', 'local': '2024-02-19T05:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,31.642708619435627,"{'utc': '2024-02-18T20:00:00+00:00', 'local': '2024-02-19T03:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
2429011,The Mud House by CMG,pm25,25.265922387440998,"{'utc': '2024-02-18T19:00:00+00:00', 'local': '2024-02-19T02:00:00+07:00'}",µg/m³,"{'latitude': 18.7069018, 'longitude': 98.9153218}",TH,,False,,Private Organization,low-cost sensor
