locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,12.065674622853598,"{'utc': '2024-01-30T09:00:00+00:00', 'local': '2024-01-30T16:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,10.485317468643188,"{'utc': '2024-01-30T08:00:00+00:00', 'local': '2024-01-30T15:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,37.24960311253866,"{'utc': '2024-01-30T05:00:00+00:00', 'local': '2024-01-30T12:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,42.57767868041992,"{'utc': '2024-01-30T04:00:00+00:00', 'local': '2024-01-30T11:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,27.560605829412285,"{'utc': '2024-01-29T10:00:00+00:00', 'local': '2024-01-29T17:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,21.596428712209065,"{'utc': '2024-01-29T09:00:00+00:00', 'local': '2024-01-29T16:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,19.73869037628174,"{'utc': '2024-01-29T08:00:00+00:00', 'local': '2024-01-29T15:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,37.07678635915121,"{'utc': '2024-01-29T06:00:00+00:00', 'local': '2024-01-29T13:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,41.12797578175863,"{'utc': '2024-01-29T05:00:00+00:00', 'local': '2024-01-29T12:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,42.88293615976969,"{'utc': '2024-01-29T04:00:00+00:00', 'local': '2024-01-29T11:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,44.83055591583252,"{'utc': '2024-01-29T03:00:00+00:00', 'local': '2024-01-29T10:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
2158149,Pai: Dr. Neung Clinic near PTT gas station,pm25,42.63333320617676,"{'utc': '2024-01-29T02:00:00+00:00', 'local': '2024-01-29T09:00:00+07:00'}",µg/m³,"{'latitude': 19.355492, 'longitude': 98.436671}",TH,,False,,Private Organization,low-cost sensor
