locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
225655,"Meteorological Staions, Lamphun",pm25,42.0,"{'utc': '2022-03-31T00:00:00+00:00', 'local': '2022-03-31T07:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,43.0,"{'utc': '2022-03-30T23:00:00+00:00', 'local': '2022-03-31T06:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,43.0,"{'utc': '2022-03-30T22:00:00+00:00', 'local': '2022-03-31T05:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,43.0,"{'utc': '2022-03-30T21:00:00+00:00', 'local': '2022-03-31T04:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,43.0,"{'utc': '2022-03-30T20:00:00+00:00', 'local': '2022-03-31T03:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,43.0,"{'utc': '2022-03-30T19:00:00+00:00', 'local': '2022-03-31T02:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,42.0,"{'utc': '2022-03-30T18:00:00+00:00', 'local': '2022-03-31T01:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,41.0,"{'utc': '2022-03-30T17:00:00+00:00', 'local': '2022-03-31T00:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,41.0,"{'utc': '2022-03-30T16:00:00+00:00', 'local': '2022-03-30T23:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,40.0,"{'utc': '2022-03-30T15:00:00+00:00', 'local': '2022-03-30T22:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,39.0,"{'utc': '2022-03-30T14:00:00+00:00', 'local': '2022-03-30T21:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,38.0,"{'utc': '2022-03-30T13:00:00+00:00', 'local': '2022-03-30T20:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,38.0,"{'utc': '2022-03-30T12:00:00+00:00', 'local': '2022-03-30T19:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,37.0,"{'utc': '2022-03-30T11:00:00+00:00', 'local': '2022-03-30T18:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,36.0,"{'utc': '2022-03-30T10:00:00+00:00', 'local': '2022-03-30T17:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,35.0,"{'utc': '2022-03-30T09:00:00+00:00', 'local': '2022-03-30T16:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,35.0,"{'utc': '2022-03-30T08:00:00+00:00', 'local': '2022-03-30T15:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,35.0,"{'utc': '2022-03-30T07:00:00+00:00', 'local': '2022-03-30T14:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,34.0,"{'utc': '2022-03-30T06:00:00+00:00', 'local': '2022-03-30T13:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,35.0,"{'utc': '2022-03-30T05:00:00+00:00', 'local': '2022-03-30T12:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,34.0,"{'utc': '2022-03-30T04:00:00+00:00', 'local': '2022-03-30T11:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,32.0,"{'utc': '2022-03-30T03:00:00+00:00', 'local': '2022-03-30T10:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,31.0,"{'utc': '2022-03-30T02:00:00+00:00', 'local': '2022-03-30T09:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,30.0,"{'utc': '2022-03-30T01:00:00+00:00', 'local': '2022-03-30T08:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,30.0,"{'utc': '2022-03-30T00:00:00+00:00', 'local': '2022-03-30T07:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,30.0,"{'utc': '2022-03-29T23:00:00+00:00', 'local': '2022-03-30T06:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,29.0,"{'utc': '2022-03-29T22:00:00+00:00', 'local': '2022-03-30T05:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,29.0,"{'utc': '2022-03-29T21:00:00+00:00', 'local': '2022-03-30T04:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,29.0,"{'utc': '2022-03-29T20:00:00+00:00', 'local': '2022-03-30T03:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,29.0,"{'utc': '2022-03-29T19:00:00+00:00', 'local': '2022-03-30T02:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,29.0,"{'utc': '2022-03-29T18:00:00+00:00', 'local': '2022-03-30T01:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,29.0,"{'utc': '2022-03-29T17:00:00+00:00', 'local': '2022-03-30T00:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,29.0,"{'utc': '2022-03-29T16:00:00+00:00', 'local': '2022-03-29T23:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,29.0,"{'utc': '2022-03-29T15:00:00+00:00', 'local': '2022-03-29T22:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,30.0,"{'utc': '2022-03-29T14:00:00+00:00', 'local': '2022-03-29T21:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,30.0,"{'utc': '2022-03-29T13:00:00+00:00', 'local': '2022-03-29T20:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
225655,"Meteorological Staions, Lamphun",pm25,31.0,"{'utc': '2022-03-29T12:00:00+00:00', 'local': '2022-03-29T19:00:00+07:00'}",µg/m³,"{'latitude': 18.567194, 'longitude': 99.038639}",TH,,False,,Governmental Organization,reference grade
