locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
2315448,Muang Soi Health Center,pm25,170.4803581237793,"{'utc': '2024-03-31T00:00:00+00:00', 'local': '2024-03-31T07:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,205.3517862955729,"{'utc': '2024-03-30T23:00:00+00:00', 'local': '2024-03-31T06:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,194.37634150187174,"{'utc': '2024-03-30T22:00:00+00:00', 'local': '2024-03-31T05:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,176.2215805053711,"{'utc': '2024-03-30T21:00:00+00:00', 'local': '2024-03-31T04:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,174.84315490722656,"{'utc': '2024-03-30T20:00:00+00:00', 'local': '2024-03-31T03:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,167.30059560139975,"{'utc': '2024-03-30T19:00:00+00:00', 'local': '2024-03-31T02:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,148.28809865315756,"{'utc': '2024-03-30T18:00:00+00:00', 'local': '2024-03-31T01:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,152.5138397216797,"{'utc': '2024-03-30T17:00:00+00:00', 'local': '2024-03-31T00:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,162.33794911702475,"{'utc': '2024-03-30T16:00:00+00:00', 'local': '2024-03-30T23:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,166.0120531717936,"{'utc': '2024-03-30T15:00:00+00:00', 'local': '2024-03-30T22:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,156.95416641235352,"{'utc': '2024-03-30T14:00:00+00:00', 'local': '2024-03-30T21:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,140.0117556254069,"{'utc': '2024-03-30T13:00:00+00:00', 'local': '2024-03-30T20:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,124.1983642578125,"{'utc': '2024-03-30T12:00:00+00:00', 'local': '2024-03-30T19:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
2315448,Muang Soi Health Center,pm25,118.00208282470703,"{'utc': '2024-03-30T11:00:00+00:00', 'local': '2024-03-30T18:00:00+07:00'}",µg/m³,"{'latitude': 19.395894, 'longitude': 98.404624}",TH,,False,,Private Organization,low-cost sensor
