locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
2340282,Paina Paita Home (near Coffee In Love),pm25,116.58794784545898,"{'utc': '2024-04-27T13:00:00+00:00', 'local': '2024-04-27T20:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
2340282,Paina Paita Home (near Coffee In Love),pm25,123.50104014078777,"{'utc': '2024-04-27T12:00:00+00:00', 'local': '2024-04-27T19:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
2340282,Paina Paita Home (near Coffee In Love),pm25,89.18407694498698,"{'utc': '2024-04-27T11:00:00+00:00', 'local': '2024-04-27T18:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
2340282,Paina Paita Home (near Coffee In Love),pm25,63.85892899831136,"{'utc': '2024-04-27T10:00:00+00:00', 'local': '2024-04-27T17:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
2340282,Paina Paita Home (near Coffee In Love),pm25,61.91637007395426,"{'utc': '2024-04-27T09:00:00+00:00', 'local': '2024-04-27T16:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
2340282,Paina Paita Home (near Coffee In Love),pm25,65.84211317698161,"{'utc': '2024-04-27T08:00:00+00:00', 'local': '2024-04-27T15:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
2340282,Paina Paita Home (near Coffee In Love),pm25,62.47261873881022,"{'utc': '2024-04-27T07:00:00+00:00', 'local': '2024-04-27T14:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
2340282,Paina Paita Home (near Coffee In Love),pm25,69.62008889516194,"{'utc': '2024-04-27T06:00:00+00:00', 'local': '2024-04-27T13:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
2340282,Paina Paita Home (near Coffee In Love),pm25,103.11547533671062,"{'utc': '2024-04-27T05:00:00+00:00', 'local': '2024-04-27T12:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
2340282,Paina Paita Home (near Coffee In Love),pm25,112.13273747762044,"{'utc': '2024-04-27T04:00:00+00:00', 'local': '2024-04-27T11:00:00+07:00'}",µg/m³,"{'latitude': 19.336754, 'longitude': 98.43217}",TH,,False,,Private Organization,low-cost sensor
