locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
225570,"Meteorological stations, Lampang",pm25,15.0,"{'utc': '2021-07-25T08:00:00+00:00', 'local': '2021-07-25T15:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,15.0,"{'utc': '2021-07-25T07:00:00+00:00', 'local': '2021-07-25T14:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,15.0,"{'utc': '2021-07-25T06:00:00+00:00', 'local': '2021-07-25T13:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,15.0,"{'utc': '2021-07-25T03:00:00+00:00', 'local': '2021-07-25T10:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,15.0,"{'utc': '2021-07-25T01:00:00+00:00', 'local': '2021-07-25T08:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,14.0,"{'utc': '2021-07-25T00:00:00+00:00', 'local': '2021-07-25T07:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,16.0,"{'utc': '2021-07-24T23:00:00+00:00', 'local': '2021-07-25T06:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,16.0,"{'utc': '2021-07-24T22:00:00+00:00', 'local': '2021-07-25T05:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,15.0,"{'utc': '2021-07-24T21:00:00+00:00', 'local': '2021-07-25T04:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,15.0,"{'utc': '2021-07-24T18:00:00+00:00', 'local': '2021-07-25T01:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,14.0,"{'utc': '2021-07-24T17:00:00+00:00', 'local': '2021-07-25T00:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
225570,"Meteorological stations, Lampang",pm25,15.0,"{'utc': '2021-07-24T14:00:00+00:00', 'local': '2021-07-24T21:00:00+07:00'}",µg/m³,"{'latitude': 18.2783333, 'longitude': 99.5064666}",TH,,False,,Governmental Organization,reference grade
