locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1641552,วังหมุ้น,pm25,59.65972169240316,"{'utc': '2024-04-27T13:00:00+00:00', 'local': '2024-04-27T20:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
1641552,วังหมุ้น,pm25,51.24305566151937,"{'utc': '2024-04-27T12:00:00+00:00', 'local': '2024-04-27T19:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
1641552,วังหมุ้น,pm25,51.13194465637207,"{'utc': '2024-04-27T11:00:00+00:00', 'local': '2024-04-27T18:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
1641552,วังหมุ้น,pm25,56.84027830759684,"{'utc': '2024-04-27T10:00:00+00:00', 'local': '2024-04-27T17:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
1641552,วังหมุ้น,pm25,61.6736110051473,"{'utc': '2024-04-27T09:00:00+00:00', 'local': '2024-04-27T16:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
1641552,วังหมุ้น,pm25,62.034722328186035,"{'utc': '2024-04-27T08:00:00+00:00', 'local': '2024-04-27T15:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
1641552,วังหมุ้น,pm25,65.54166666666667,"{'utc': '2024-04-27T07:00:00+00:00', 'local': '2024-04-27T14:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
1641552,วังหมุ้น,pm25,66.12500063578288,"{'utc': '2024-04-27T06:00:00+00:00', 'local': '2024-04-27T13:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
1641552,วังหมุ้น,pm25,66.875,"{'utc': '2024-04-27T05:00:00+00:00', 'local': '2024-04-27T12:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
1641552,วังหมุ้น,pm25,74.37499936421712,"{'utc': '2024-04-27T04:00:00+00:00', 'local': '2024-04-27T11:00:00+07:00'}",µg/m³,"{'latitude': 18.945298569548378, 'longitude': 98.97347979467268}",TH,,False,,Governmental Organization,low-cost sensor
