locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,284.2325922648112,"{'utc': '2024-03-31T00:00:00+00:00', 'local': '2024-03-31T07:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,264.57559458414715,"{'utc': '2024-03-30T23:00:00+00:00', 'local': '2024-03-31T06:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,256.5431543986003,"{'utc': '2024-03-30T22:00:00+00:00', 'local': '2024-03-31T05:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,234.39479064941406,"{'utc': '2024-03-30T21:00:00+00:00', 'local': '2024-03-31T04:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,215.56503041585287,"{'utc': '2024-03-30T20:00:00+00:00', 'local': '2024-03-31T03:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,205.3547592163086,"{'utc': '2024-03-30T19:00:00+00:00', 'local': '2024-03-31T02:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,196.72514851888022,"{'utc': '2024-03-30T18:00:00+00:00', 'local': '2024-03-31T01:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,190.56339263916016,"{'utc': '2024-03-30T17:00:00+00:00', 'local': '2024-03-31T00:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,191.8041674296061,"{'utc': '2024-03-30T16:00:00+00:00', 'local': '2024-03-30T23:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
2154067,Kung Kaeng: Pai Munchkins Club / PLearn Pai Bilingual Learning Center,pm25,173.1593755086263,"{'utc': '2024-03-30T15:00:00+00:00', 'local': '2024-03-30T22:00:00+07:00'}",µg/m³,"{'latitude': 19.342108, 'longitude': 98.435391}",TH,,False,,Private Organization,low-cost sensor
