locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1935353,Chiang Mai,pm25,31.68169657389323,"{'utc': '2023-12-31T00:00:00+00:00', 'local': '2023-12-31T07:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,31.313095251719158,"{'utc': '2023-12-30T23:00:00+00:00', 'local': '2023-12-31T06:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,36.329166412353516,"{'utc': '2023-12-30T22:00:00+00:00', 'local': '2023-12-31T05:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,36.41190497080485,"{'utc': '2023-12-30T21:00:00+00:00', 'local': '2023-12-31T04:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,35.122618675231934,"{'utc': '2023-12-30T20:00:00+00:00', 'local': '2023-12-31T03:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,38.669047355651855,"{'utc': '2023-12-30T19:00:00+00:00', 'local': '2023-12-31T02:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,36.45833365122477,"{'utc': '2023-12-30T18:00:00+00:00', 'local': '2023-12-31T01:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,43.05342197418213,"{'utc': '2023-12-30T16:00:00+00:00', 'local': '2023-12-30T23:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,41.27738126118978,"{'utc': '2023-12-30T15:00:00+00:00', 'local': '2023-12-30T22:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,39.53452396392822,"{'utc': '2023-12-30T14:00:00+00:00', 'local': '2023-12-30T21:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,36.12247053782145,"{'utc': '2023-12-30T13:00:00+00:00', 'local': '2023-12-30T20:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,29.29880968729655,"{'utc': '2023-12-30T12:00:00+00:00', 'local': '2023-12-30T19:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,24.026190757751465,"{'utc': '2023-12-30T11:00:00+00:00', 'local': '2023-12-30T18:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,19.328125,"{'utc': '2023-12-30T10:00:00+00:00', 'local': '2023-12-30T17:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,24.458333492279053,"{'utc': '2023-12-30T09:00:00+00:00', 'local': '2023-12-30T16:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,23.934672514597576,"{'utc': '2023-12-30T08:00:00+00:00', 'local': '2023-12-30T15:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,29.70714282989502,"{'utc': '2023-12-30T07:00:00+00:00', 'local': '2023-12-30T14:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,33.157142321268715,"{'utc': '2023-12-30T06:00:00+00:00', 'local': '2023-12-30T13:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,33.49151770273844,"{'utc': '2023-12-30T05:00:00+00:00', 'local': '2023-12-30T12:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,34.599404652913414,"{'utc': '2023-12-30T04:00:00+00:00', 'local': '2023-12-30T11:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,46.12619113922119,"{'utc': '2023-12-30T03:00:00+00:00', 'local': '2023-12-30T10:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,49.89047654469808,"{'utc': '2023-12-30T02:00:00+00:00', 'local': '2023-12-30T09:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,40.216070810953774,"{'utc': '2023-12-30T01:00:00+00:00', 'local': '2023-12-30T08:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,37.638095219930015,"{'utc': '2023-12-30T00:00:00+00:00', 'local': '2023-12-30T07:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,45.16623306274414,"{'utc': '2023-12-29T21:00:00+00:00', 'local': '2023-12-30T04:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,51.716964403788246,"{'utc': '2023-12-29T20:00:00+00:00', 'local': '2023-12-30T03:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,43.10595258076986,"{'utc': '2023-12-29T18:00:00+00:00', 'local': '2023-12-30T01:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,36.6761900583903,"{'utc': '2023-12-29T17:00:00+00:00', 'local': '2023-12-30T00:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,37.39166768391927,"{'utc': '2023-12-29T16:00:00+00:00', 'local': '2023-12-29T23:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,40.27425575256348,"{'utc': '2023-12-29T14:00:00+00:00', 'local': '2023-12-29T21:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,40.459523836771645,"{'utc': '2023-12-29T13:00:00+00:00', 'local': '2023-12-29T20:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,34.42619101206461,"{'utc': '2023-12-29T12:00:00+00:00', 'local': '2023-12-29T19:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,29.30833339691162,"{'utc': '2023-12-29T11:00:00+00:00', 'local': '2023-12-29T18:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,25.289583683013916,"{'utc': '2023-12-29T10:00:00+00:00', 'local': '2023-12-29T17:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,27.71071418126424,"{'utc': '2023-12-29T09:00:00+00:00', 'local': '2023-12-29T16:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,26.77142842610677,"{'utc': '2023-12-29T08:00:00+00:00', 'local': '2023-12-29T15:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,27.91979153951009,"{'utc': '2023-12-29T07:00:00+00:00', 'local': '2023-12-29T14:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,36.30714305241903,"{'utc': '2023-12-29T06:00:00+00:00', 'local': '2023-12-29T13:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,38.77514934539795,"{'utc': '2023-12-29T05:00:00+00:00', 'local': '2023-12-29T12:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,38.644046783447266,"{'utc': '2023-12-29T04:00:00+00:00', 'local': '2023-12-29T11:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,38.56220277150472,"{'utc': '2023-12-29T03:00:00+00:00', 'local': '2023-12-29T10:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,42.060714403788246,"{'utc': '2023-12-29T02:00:00+00:00', 'local': '2023-12-29T09:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,52.45476214090983,"{'utc': '2023-12-29T01:00:00+00:00', 'local': '2023-12-29T08:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,45.47321478525797,"{'utc': '2023-12-29T00:00:00+00:00', 'local': '2023-12-29T07:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,50.82142893473307,"{'utc': '2023-12-28T23:00:00+00:00', 'local': '2023-12-29T06:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,54.469048500061035,"{'utc': '2023-12-28T22:00:00+00:00', 'local': '2023-12-29T05:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,50.3586311340332,"{'utc': '2023-12-28T21:00:00+00:00', 'local': '2023-12-29T04:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,50.1405195756392,"{'utc': '2023-12-28T20:00:00+00:00', 'local': '2023-12-29T03:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,39.944047609965004,"{'utc': '2023-12-28T19:00:00+00:00', 'local': '2023-12-29T02:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
1935353,Chiang Mai,pm25,43.7821429570516,"{'utc': '2023-12-28T18:00:00+00:00', 'local': '2023-12-29T01:00:00+07:00'}",µg/m³,"{'latitude': 18.77435504104218, 'longitude': 98.98365627447588}",TH,,False,,Private Organization,low-cost sensor
