locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
388962,Li District Office,pm25,74.0,"{'utc': '2023-01-31T00:00:00+00:00', 'local': '2023-01-31T07:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,74.0,"{'utc': '2023-01-30T23:00:00+00:00', 'local': '2023-01-31T06:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,74.0,"{'utc': '2023-01-30T22:00:00+00:00', 'local': '2023-01-31T05:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,73.0,"{'utc': '2023-01-30T21:00:00+00:00', 'local': '2023-01-31T04:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,73.0,"{'utc': '2023-01-30T20:00:00+00:00', 'local': '2023-01-31T03:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,64.0,"{'utc': '2023-01-29T12:00:00+00:00', 'local': '2023-01-29T19:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,55.0,"{'utc': '2023-01-29T06:00:00+00:00', 'local': '2023-01-29T13:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,54.0,"{'utc': '2023-01-29T05:00:00+00:00', 'local': '2023-01-29T12:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,52.0,"{'utc': '2023-01-29T04:00:00+00:00', 'local': '2023-01-29T11:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,50.0,"{'utc': '2023-01-29T03:00:00+00:00', 'local': '2023-01-29T10:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,48.0,"{'utc': '2023-01-29T02:00:00+00:00', 'local': '2023-01-29T09:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,48.0,"{'utc': '2023-01-29T01:00:00+00:00', 'local': '2023-01-29T08:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,48.0,"{'utc': '2023-01-29T00:00:00+00:00', 'local': '2023-01-29T07:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,49.0,"{'utc': '2023-01-28T23:00:00+00:00', 'local': '2023-01-29T06:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,50.0,"{'utc': '2023-01-28T22:00:00+00:00', 'local': '2023-01-29T05:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,51.0,"{'utc': '2023-01-28T21:00:00+00:00', 'local': '2023-01-29T04:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,52.0,"{'utc': '2023-01-28T20:00:00+00:00', 'local': '2023-01-29T03:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,52.0,"{'utc': '2023-01-28T19:00:00+00:00', 'local': '2023-01-29T02:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,53.0,"{'utc': '2023-01-28T18:00:00+00:00', 'local': '2023-01-29T01:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,54.0,"{'utc': '2023-01-28T17:00:00+00:00', 'local': '2023-01-29T00:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,55.0,"{'utc': '2023-01-28T16:00:00+00:00', 'local': '2023-01-28T23:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
