locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
388962,Li District Office,pm25,29.7,"{'utc': '2023-11-30T00:00:00+00:00', 'local': '2023-11-30T07:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,29.2,"{'utc': '2023-11-29T19:00:00+00:00', 'local': '2023-11-30T02:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,29.0,"{'utc': '2023-11-29T10:00:00+00:00', 'local': '2023-11-29T17:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,27.8,"{'utc': '2023-11-29T05:00:00+00:00', 'local': '2023-11-29T12:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,28.3,"{'utc': '2023-11-29T02:00:00+00:00', 'local': '2023-11-29T09:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,29.3,"{'utc': '2023-11-29T00:00:00+00:00', 'local': '2023-11-29T07:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,29.0,"{'utc': '2023-11-28T23:00:00+00:00', 'local': '2023-11-29T06:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,29.3,"{'utc': '2023-11-28T07:00:00+00:00', 'local': '2023-11-28T14:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,29.0,"{'utc': '2023-11-28T03:00:00+00:00', 'local': '2023-11-28T10:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,27.4,"{'utc': '2023-11-28T01:00:00+00:00', 'local': '2023-11-28T08:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,28.0,"{'utc': '2023-11-27T23:00:00+00:00', 'local': '2023-11-28T06:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,27.7,"{'utc': '2023-11-27T06:00:00+00:00', 'local': '2023-11-27T13:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,27.7,"{'utc': '2023-11-27T03:00:00+00:00', 'local': '2023-11-27T10:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,27.8,"{'utc': '2023-11-26T07:00:00+00:00', 'local': '2023-11-26T14:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,27.3,"{'utc': '2023-11-26T05:00:00+00:00', 'local': '2023-11-26T12:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,27.0,"{'utc': '2023-11-26T03:00:00+00:00', 'local': '2023-11-26T10:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,27.0,"{'utc': '2023-11-26T02:00:00+00:00', 'local': '2023-11-26T09:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
388962,Li District Office,pm25,26.7,"{'utc': '2023-11-26T01:00:00+00:00', 'local': '2023-11-26T08:00:00+07:00'}",µg/m³,"{'latitude': 17.802222, 'longitude': 98.949722}",TH,,False,,Governmental Organization,reference grade
