locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
500068,Pai Municipality,pm25,155.0,"{'utc': '2023-02-16T00:00:00+00:00', 'local': '2023-02-16T07:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,156.0,"{'utc': '2023-02-15T23:00:00+00:00', 'local': '2023-02-16T06:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,157.0,"{'utc': '2023-02-15T22:00:00+00:00', 'local': '2023-02-16T05:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,157.0,"{'utc': '2023-02-15T21:00:00+00:00', 'local': '2023-02-16T04:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,157.0,"{'utc': '2023-02-15T20:00:00+00:00', 'local': '2023-02-16T03:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,158.0,"{'utc': '2023-02-15T19:00:00+00:00', 'local': '2023-02-16T02:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,157.0,"{'utc': '2023-02-15T18:00:00+00:00', 'local': '2023-02-16T01:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,157.0,"{'utc': '2023-02-15T17:00:00+00:00', 'local': '2023-02-16T00:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,156.0,"{'utc': '2023-02-15T16:00:00+00:00', 'local': '2023-02-15T23:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,156.0,"{'utc': '2023-02-15T15:00:00+00:00', 'local': '2023-02-15T22:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,155.0,"{'utc': '2023-02-15T14:00:00+00:00', 'local': '2023-02-15T21:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,151.0,"{'utc': '2023-02-15T12:00:00+00:00', 'local': '2023-02-15T19:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,146.0,"{'utc': '2023-02-15T10:00:00+00:00', 'local': '2023-02-15T17:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,142.0,"{'utc': '2023-02-15T09:00:00+00:00', 'local': '2023-02-15T16:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,140.0,"{'utc': '2023-02-15T08:00:00+00:00', 'local': '2023-02-15T15:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,137.0,"{'utc': '2023-02-15T07:00:00+00:00', 'local': '2023-02-15T14:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,132.0,"{'utc': '2023-02-15T06:00:00+00:00', 'local': '2023-02-15T13:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,129.0,"{'utc': '2023-02-15T05:00:00+00:00', 'local': '2023-02-15T12:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,127.0,"{'utc': '2023-02-15T04:00:00+00:00', 'local': '2023-02-15T11:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,123.0,"{'utc': '2023-02-15T03:00:00+00:00', 'local': '2023-02-15T10:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,120.0,"{'utc': '2023-02-15T02:00:00+00:00', 'local': '2023-02-15T09:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,117.0,"{'utc': '2023-02-15T01:00:00+00:00', 'local': '2023-02-15T08:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
500068,Pai Municipality,pm25,114.0,"{'utc': '2023-02-15T00:00:00+00:00', 'local': '2023-02-15T07:00:00+07:00'}",µg/m³,"{'latitude': 19.3591522, 'longitude': 98.4364794}",TH,,False,,Governmental Organization,reference grade
