locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1753563,ดวงดี,pm25,62.8017848332723,"{'utc': '2023-12-31T00:00:00+00:00', 'local': '2023-12-31T07:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,42.25753974914551,"{'utc': '2023-12-30T23:00:00+00:00', 'local': '2023-12-31T06:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,39.11666711171468,"{'utc': '2023-12-30T22:00:00+00:00', 'local': '2023-12-31T05:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,41.75853188832601,"{'utc': '2023-12-30T21:00:00+00:00', 'local': '2023-12-31T04:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,46.08869012196859,"{'utc': '2023-12-30T20:00:00+00:00', 'local': '2023-12-31T03:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,48.27214241027832,"{'utc': '2023-12-30T19:00:00+00:00', 'local': '2023-12-31T02:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,48.562103271484375,"{'utc': '2023-12-30T18:00:00+00:00', 'local': '2023-12-31T01:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,50.01130930582682,"{'utc': '2023-12-30T16:00:00+00:00', 'local': '2023-12-30T23:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,47.63611094156901,"{'utc': '2023-12-30T15:00:00+00:00', 'local': '2023-12-30T22:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,54.17480150858561,"{'utc': '2023-12-30T14:00:00+00:00', 'local': '2023-12-30T21:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,47.28591251373291,"{'utc': '2023-12-30T13:00:00+00:00', 'local': '2023-12-30T20:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,38.64107163747152,"{'utc': '2023-12-30T12:00:00+00:00', 'local': '2023-12-30T19:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
1753563,ดวงดี,pm25,30.35357157389323,"{'utc': '2023-12-30T11:00:00+00:00', 'local': '2023-12-30T18:00:00+07:00'}",µg/m³,"{'latitude': 18.91977780483509, 'longitude': 98.95279736395602}",TH,,False,,Private Organization,low-cost sensor
