locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-08T02:00:00+00:00', 'local': '2022-06-08T09:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-08T01:00:00+00:00', 'local': '2022-06-08T08:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-08T00:00:00+00:00', 'local': '2022-06-08T07:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-07T23:00:00+00:00', 'local': '2022-06-08T06:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-07T22:00:00+00:00', 'local': '2022-06-08T05:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-07T21:00:00+00:00', 'local': '2022-06-08T04:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-07T20:00:00+00:00', 'local': '2022-06-08T03:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-07T19:00:00+00:00', 'local': '2022-06-08T02:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-07T18:00:00+00:00', 'local': '2022-06-08T01:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-07T17:00:00+00:00', 'local': '2022-06-08T00:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-07T16:00:00+00:00', 'local': '2022-06-07T23:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
270292,Ban Pa Bong School,pm25,8.0,"{'utc': '2022-06-07T15:00:00+00:00', 'local': '2022-06-07T22:00:00+07:00'}",µg/m³,"{'latitude': 19.336111, 'longitude': 98.954444}",TH,,False,,Governmental Organization,reference grade
