locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
523937,Tha Kham Municipality Office,pm25,13.4,"{'utc': '2023-06-02T04:00:00+00:00', 'local': '2023-06-02T11:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,12.9,"{'utc': '2023-06-02T02:00:00+00:00', 'local': '2023-06-02T09:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,12.6,"{'utc': '2023-06-02T01:00:00+00:00', 'local': '2023-06-02T08:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,12.0,"{'utc': '2023-06-02T00:00:00+00:00', 'local': '2023-06-02T07:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,11.6,"{'utc': '2023-06-01T23:00:00+00:00', 'local': '2023-06-02T06:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,11.3,"{'utc': '2023-06-01T22:00:00+00:00', 'local': '2023-06-02T05:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,11.1,"{'utc': '2023-06-01T21:00:00+00:00', 'local': '2023-06-02T04:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,10.8,"{'utc': '2023-06-01T20:00:00+00:00', 'local': '2023-06-02T03:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,10.6,"{'utc': '2023-06-01T19:00:00+00:00', 'local': '2023-06-02T02:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,10.3,"{'utc': '2023-06-01T18:00:00+00:00', 'local': '2023-06-02T01:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.9,"{'utc': '2023-06-01T17:00:00+00:00', 'local': '2023-06-02T00:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.6,"{'utc': '2023-06-01T16:00:00+00:00', 'local': '2023-06-01T23:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.5,"{'utc': '2023-06-01T15:00:00+00:00', 'local': '2023-06-01T22:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.3,"{'utc': '2023-06-01T14:00:00+00:00', 'local': '2023-06-01T21:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.7,"{'utc': '2023-06-01T12:00:00+00:00', 'local': '2023-06-01T19:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.6,"{'utc': '2023-06-01T11:00:00+00:00', 'local': '2023-06-01T18:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.6,"{'utc': '2023-06-01T10:00:00+00:00', 'local': '2023-06-01T17:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.7,"{'utc': '2023-06-01T09:00:00+00:00', 'local': '2023-06-01T16:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.7,"{'utc': '2023-06-01T08:00:00+00:00', 'local': '2023-06-01T15:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.6,"{'utc': '2023-06-01T07:00:00+00:00', 'local': '2023-06-01T14:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.6,"{'utc': '2023-06-01T06:00:00+00:00', 'local': '2023-06-01T13:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
523937,Tha Kham Municipality Office,pm25,9.7,"{'utc': '2023-06-01T05:00:00+00:00', 'local': '2023-06-01T12:00:00+07:00'}",µg/m³,"{'latitude': 18.202222, 'longitude': 98.597222}",TH,,False,,Governmental Organization,reference grade
